Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_F] {"steps": 999424, "elapsed_s": 1099.5, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 44.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1001472, "elapsed_s": 1120.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1003520, "elapsed_s": 1135.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1005568, "elapsed_s": 1149.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1007616, "elapsed_s": 1167.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1009664, "elapsed_s": 1192.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 39.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1011712, "elapsed_s": 1232.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1013760, "elapsed_s": 1272.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 45.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1015808, "elapsed_s": 1305.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1017856, "elapsed_s": 1335.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1019904, "elapsed_s": 1377.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.2, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1021952, "elapsed_s": 1421.3, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1024000, "elapsed_s": 1464.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 49.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1026048, "elapsed_s": 1502.5, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1028096, "elapsed_s": 1537.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1030144, "elapsed_s": 1570.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1032192, "elapsed_s": 1613.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1034240, "elapsed_s": 1657.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1036288, "elapsed_s": 1697.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1038336, "elapsed_s": 1733.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1040384, "elapsed_s": 1778.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 60.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1042432, "elapsed_s": 1816.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1044480, "elapsed_s": 1853.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1046528, "elapsed_s": 1896.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1048576, "elapsed_s": 1934.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1050624, "elapsed_s": 1963.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1052672, "elapsed_s": 2000.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1054720, "elapsed_s": 2040.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 61.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1056768, "elapsed_s": 2081.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 61.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1058816, "elapsed_s": 2120.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 57.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1060864, "elapsed_s": 2157.3, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1062912, "elapsed_s": 2202.7, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 57.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1064960, "elapsed_s": 2246.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1067008, "elapsed_s": 2284.5, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 67.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1069056, "elapsed_s": 2333.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1071104, "elapsed_s": 2375.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1073152, "elapsed_s": 2416.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1075200, "elapsed_s": 2456.2, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1077248, "elapsed_s": 2494.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1079296, "elapsed_s": 2536.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1081344, "elapsed_s": 2585.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1083392, "elapsed_s": 2624.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1085440, "elapsed_s": 2673.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1087488, "elapsed_s": 2719.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1089536, "elapsed_s": 2760.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1091584, "elapsed_s": 2801.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1093632, "elapsed_s": 2823.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1095680, "elapsed_s": 2879.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1097728, "elapsed_s": 2928.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1099776, "elapsed_s": 2981.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1101824, "elapsed_s": 3038.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1103872, "elapsed_s": 3101.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1105920, "elapsed_s": 3141.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1107968, "elapsed_s": 3166.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1110016, "elapsed_s": 3196.5, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1112064, "elapsed_s": 3228.1, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1114112, "elapsed_s": 3258.8, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 50.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1116160, "elapsed_s": 3283.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1118208, "elapsed_s": 3315.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1120256, "elapsed_s": 3341.3, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1122304, "elapsed_s": 3365.0, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 61.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1124352, "elapsed_s": 3387.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 62.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1126400, "elapsed_s": 3411.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1128448, "elapsed_s": 3447.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1130496, "elapsed_s": 3475.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1132544, "elapsed_s": 3503.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1134592, "elapsed_s": 3540.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1136640, "elapsed_s": 3563.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1138688, "elapsed_s": 3587.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1140736, "elapsed_s": 3616.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1142784, "elapsed_s": 3644.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 69.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1144832, "elapsed_s": 3671.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.5, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1146880, "elapsed_s": 3696.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1148928, "elapsed_s": 3724.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 74.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1150976, "elapsed_s": 3752.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1153024, "elapsed_s": 3792.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1155072, "elapsed_s": 3819.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.2, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1157120, "elapsed_s": 3852.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 81.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1159168, "elapsed_s": 3879.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1161216, "elapsed_s": 3903.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 78.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1163264, "elapsed_s": 3934.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1165312, "elapsed_s": 3960.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1167360, "elapsed_s": 3987.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1169408, "elapsed_s": 4008.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1171456, "elapsed_s": 4041.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1173504, "elapsed_s": 4069.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1175552, "elapsed_s": 4090.0, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1177600, "elapsed_s": 4123.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.2, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1179648, "elapsed_s": 4151.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.2, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1181696, "elapsed_s": 4179.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.15, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1183744, "elapsed_s": 4214.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.2, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1185792, "elapsed_s": 4244.3, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1187840, "elapsed_s": 4277.5, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.25, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1189888, "elapsed_s": 4305.6, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1191936, "elapsed_s": 4332.1, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.3, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1193984, "elapsed_s": 4354.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 72.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1196032, "elapsed_s": 4380.4, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1198080, "elapsed_s": 4410.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1200128, "elapsed_s": 4441.9, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1202176, "elapsed_s": 4472.2, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 76.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1204224, "elapsed_s": 4509.8, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 76.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1206272, "elapsed_s": 4546.7, "coordination_ring_sparse20": 0.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 80.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1208320, "elapsed_s": 4585.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 79.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1210368, "elapsed_s": 4614.4, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.45, "asymmetric_advantages_sparse20": 76.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1212416, "elapsed_s": 4649.9, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 79.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1214464, "elapsed_s": 4681.5, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.4, "asymmetric_advantages_sparse20": 76.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_F] {"steps": 1216512, "elapsed_s": 4710.6, "coordination_ring_sparse20": 1.0, "coordination_ring_potter0_20": 0.35, "asymmetric_advantages_sparse20": 76.0, "asymmetric_advantages_potter0_20": 1.0}
