Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_I] {"steps": 4440064, "elapsed_s": 6838.5, "asymmetric_advantages_sparse20": 187.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4442112, "elapsed_s": 6840.6, "asymmetric_advantages_sparse20": 187.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4444160, "elapsed_s": 6842.2, "asymmetric_advantages_sparse20": 188.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4446208, "elapsed_s": 6843.8, "asymmetric_advantages_sparse20": 206.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4448256, "elapsed_s": 6845.5, "asymmetric_advantages_sparse20": 203.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4450304, "elapsed_s": 6847.3, "asymmetric_advantages_sparse20": 197.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4452352, "elapsed_s": 6849.0, "asymmetric_advantages_sparse20": 196.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4454400, "elapsed_s": 6850.7, "asymmetric_advantages_sparse20": 183.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4456448, "elapsed_s": 6852.6, "asymmetric_advantages_sparse20": 174.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4458496, "elapsed_s": 6854.4, "asymmetric_advantages_sparse20": 173.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4460544, "elapsed_s": 6856.4, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4462592, "elapsed_s": 6858.3, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4464640, "elapsed_s": 6860.1, "asymmetric_advantages_sparse20": 164.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4466688, "elapsed_s": 6861.6, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4468736, "elapsed_s": 6863.4, "asymmetric_advantages_sparse20": 164.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4470784, "elapsed_s": 6865.4, "asymmetric_advantages_sparse20": 172.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4472832, "elapsed_s": 6867.3, "asymmetric_advantages_sparse20": 181.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4474880, "elapsed_s": 6869.1, "asymmetric_advantages_sparse20": 172.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4476928, "elapsed_s": 6870.9, "asymmetric_advantages_sparse20": 172.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4478976, "elapsed_s": 6872.7, "asymmetric_advantages_sparse20": 175.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4481024, "elapsed_s": 6874.7, "asymmetric_advantages_sparse20": 176.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4483072, "elapsed_s": 6876.5, "asymmetric_advantages_sparse20": 172.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4485120, "elapsed_s": 6878.4, "asymmetric_advantages_sparse20": 159.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4487168, "elapsed_s": 6879.8, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4489216, "elapsed_s": 6881.7, "asymmetric_advantages_sparse20": 100.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4491264, "elapsed_s": 6883.8, "asymmetric_advantages_sparse20": 100.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4493312, "elapsed_s": 6885.6, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4495360, "elapsed_s": 6887.5, "asymmetric_advantages_sparse20": 78.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4497408, "elapsed_s": 6889.3, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4499456, "elapsed_s": 6891.0, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4501504, "elapsed_s": 6892.7, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4503552, "elapsed_s": 6894.5, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 4505600, "elapsed_s": 6896.5, "asymmetric_advantages_sparse20": 50.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 4507648, "elapsed_s": 6898.5, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4509696, "elapsed_s": 6900.6, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4511744, "elapsed_s": 6902.5, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4513792, "elapsed_s": 6904.5, "asymmetric_advantages_sparse20": 63.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4515840, "elapsed_s": 6906.3, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4517888, "elapsed_s": 6908.5, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4519936, "elapsed_s": 6910.6, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4521984, "elapsed_s": 6912.3, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4524032, "elapsed_s": 6914.6, "asymmetric_advantages_sparse20": 78.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4526080, "elapsed_s": 6916.7, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4528128, "elapsed_s": 6918.9, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4530176, "elapsed_s": 6920.8, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4532224, "elapsed_s": 6923.0, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4534272, "elapsed_s": 6924.7, "asymmetric_advantages_sparse20": 78.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4536320, "elapsed_s": 6926.6, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4538368, "elapsed_s": 6928.6, "asymmetric_advantages_sparse20": 82.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4540416, "elapsed_s": 6930.7, "asymmetric_advantages_sparse20": 86.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 4542464, "elapsed_s": 6932.4, "asymmetric_advantages_sparse20": 80.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4544512, "elapsed_s": 6934.0, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4546560, "elapsed_s": 6936.1, "asymmetric_advantages_sparse20": 81.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4548608, "elapsed_s": 6937.7, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 4550656, "elapsed_s": 6939.6, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 4552704, "elapsed_s": 6941.3, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 4554752, "elapsed_s": 6943.3, "asymmetric_advantages_sparse20": 118.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 4556800, "elapsed_s": 6944.9, "asymmetric_advantages_sparse20": 141.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4558848, "elapsed_s": 6946.9, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4560896, "elapsed_s": 6948.7, "asymmetric_advantages_sparse20": 160.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4562944, "elapsed_s": 6950.6, "asymmetric_advantages_sparse20": 158.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 4564992, "elapsed_s": 6952.3, "asymmetric_advantages_sparse20": 166.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4567040, "elapsed_s": 6954.4, "asymmetric_advantages_sparse20": 173.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4569088, "elapsed_s": 6956.1, "asymmetric_advantages_sparse20": 164.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4571136, "elapsed_s": 6957.7, "asymmetric_advantages_sparse20": 166.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4573184, "elapsed_s": 6959.5, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4575232, "elapsed_s": 6961.3, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4577280, "elapsed_s": 6963.4, "asymmetric_advantages_sparse20": 172.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4579328, "elapsed_s": 6965.3, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4581376, "elapsed_s": 6967.2, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4583424, "elapsed_s": 6968.8, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4585472, "elapsed_s": 6970.8, "asymmetric_advantages_sparse20": 172.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4587520, "elapsed_s": 6972.8, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4589568, "elapsed_s": 6974.6, "asymmetric_advantages_sparse20": 168.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4591616, "elapsed_s": 6976.6, "asymmetric_advantages_sparse20": 165.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4593664, "elapsed_s": 6978.7, "asymmetric_advantages_sparse20": 161.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4595712, "elapsed_s": 6980.5, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4597760, "elapsed_s": 6982.4, "asymmetric_advantages_sparse20": 153.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4599808, "elapsed_s": 6984.2, "asymmetric_advantages_sparse20": 160.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4601856, "elapsed_s": 6985.9, "asymmetric_advantages_sparse20": 163.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4603904, "elapsed_s": 6987.8, "asymmetric_advantages_sparse20": 161.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4605952, "elapsed_s": 6989.4, "asymmetric_advantages_sparse20": 155.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4608000, "elapsed_s": 6991.1, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4610048, "elapsed_s": 6992.9, "asymmetric_advantages_sparse20": 157.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4612096, "elapsed_s": 6994.7, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4614144, "elapsed_s": 6996.2, "asymmetric_advantages_sparse20": 148.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4616192, "elapsed_s": 6998.1, "asymmetric_advantages_sparse20": 152.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4618240, "elapsed_s": 6999.7, "asymmetric_advantages_sparse20": 156.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4620288, "elapsed_s": 7001.6, "asymmetric_advantages_sparse20": 160.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4622336, "elapsed_s": 7003.4, "asymmetric_advantages_sparse20": 167.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4624384, "elapsed_s": 7005.3, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4626432, "elapsed_s": 7007.6, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4628480, "elapsed_s": 7009.6, "asymmetric_advantages_sparse20": 175.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4630528, "elapsed_s": 7011.7, "asymmetric_advantages_sparse20": 181.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4632576, "elapsed_s": 7013.4, "asymmetric_advantages_sparse20": 183.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4634624, "elapsed_s": 7015.0, "asymmetric_advantages_sparse20": 185.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4636672, "elapsed_s": 7016.7, "asymmetric_advantages_sparse20": 185.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.35}
[pair_I] {"steps": 4638720, "elapsed_s": 7018.7, "asymmetric_advantages_sparse20": 183.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.35}
[pair_I] {"steps": 4640768, "elapsed_s": 7020.4, "asymmetric_advantages_sparse20": 177.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4642816, "elapsed_s": 7022.2, "asymmetric_advantages_sparse20": 179.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4644864, "elapsed_s": 7024.0, "asymmetric_advantages_sparse20": 175.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4646912, "elapsed_s": 7025.9, "asymmetric_advantages_sparse20": 176.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4648960, "elapsed_s": 7027.6, "asymmetric_advantages_sparse20": 174.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4651008, "elapsed_s": 7029.4, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4653056, "elapsed_s": 7031.5, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4655104, "elapsed_s": 7033.2, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4657152, "elapsed_s": 7034.9, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4659200, "elapsed_s": 7036.8, "asymmetric_advantages_sparse20": 169.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4661248, "elapsed_s": 7038.5, "asymmetric_advantages_sparse20": 166.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4663296, "elapsed_s": 7040.3, "asymmetric_advantages_sparse20": 166.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4665344, "elapsed_s": 7042.6, "asymmetric_advantages_sparse20": 171.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4667392, "elapsed_s": 7044.4, "asymmetric_advantages_sparse20": 174.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4669440, "elapsed_s": 7046.3, "asymmetric_advantages_sparse20": 177.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4671488, "elapsed_s": 7048.0, "asymmetric_advantages_sparse20": 179.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4673536, "elapsed_s": 7050.1, "asymmetric_advantages_sparse20": 179.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4675584, "elapsed_s": 7052.0, "asymmetric_advantages_sparse20": 183.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4677632, "elapsed_s": 7053.8, "asymmetric_advantages_sparse20": 184.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 4679680, "elapsed_s": 7055.6, "asymmetric_advantages_sparse20": 185.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4681728, "elapsed_s": 7057.3, "asymmetric_advantages_sparse20": 189.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 4683776, "elapsed_s": 7059.3, "asymmetric_advantages_sparse20": 189.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 4685824, "elapsed_s": 7060.8, "asymmetric_advantages_sparse20": 188.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 4687872, "elapsed_s": 7062.5, "asymmetric_advantages_sparse20": 189.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4689920, "elapsed_s": 7064.2, "asymmetric_advantages_sparse20": 191.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4691968, "elapsed_s": 7065.8, "asymmetric_advantages_sparse20": 193.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 4694016, "elapsed_s": 7067.7, "asymmetric_advantages_sparse20": 195.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 4696064, "elapsed_s": 7069.4, "asymmetric_advantages_sparse20": 194.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 0.0, "centre_pots_potter0_20": 0.65}
