p_trigger_needed,cash_out,preserve_cost,trigger_payoff,direct_payoff,mismatch_payoff,return_myopic_greedy,return_always_trigger,return_always_direct,return_random_preserve,return_possibility_preserving,winner,option_value,local_optimality_gap,threshold_cash_out,local_optimum_trap
0.8,4.0,8.0,13.0,9.0,0.0,4.0,2.4000000000000004,-6.2,-1.9,4.2,possibility_preserving,0.20000000000000018,12.0,4.2,1.0
0.8,4.5,3.0,13.0,9.0,0.0,4.5,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,4.699999999999999,7.5,9.2,1.0
0.8,4.5,3.5,13.0,9.0,0.0,4.5,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,4.199999999999999,8.0,8.7,1.0
0.8,4.5,4.0,13.0,9.0,0.0,4.5,6.4,-2.2,2.1,8.2,possibility_preserving,3.6999999999999993,8.5,8.2,1.0
0.8,4.5,4.5,13.0,9.0,0.0,4.5,5.9,-2.7,1.6,7.7,possibility_preserving,3.2,9.0,7.7,1.0
0.8,4.5,5.0,13.0,9.0,0.0,4.5,5.4,-3.2,1.1,7.2,possibility_preserving,2.7,9.5,7.2,1.0
0.8,4.5,5.5,13.0,9.0,0.0,4.5,4.9,-3.7,0.6000000000000001,6.7,possibility_preserving,2.2,10.0,6.7,1.0
0.8,4.5,6.0,13.0,9.0,0.0,4.5,4.4,-4.2,0.10000000000000009,6.2,possibility_preserving,1.7000000000000002,10.5,6.2,1.0
0.8,4.5,6.5,13.0,9.0,0.0,4.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,possibility_preserving,1.2000000000000002,11.0,5.7,1.0
0.8,4.5,7.0,13.0,9.0,0.0,4.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,possibility_preserving,0.7000000000000002,11.5,5.2,1.0
0.8,4.5,7.5,13.0,9.0,0.0,4.5,2.9000000000000004,-5.7,-1.4,4.7,possibility_preserving,0.20000000000000018,12.0,4.7,1.0
0.8,4.5,8.0,13.0,9.0,0.0,4.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-0.2999999999999998,12.5,4.2,0.0
0.8,5.0,3.0,13.0,9.0,0.0,5.0,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,4.199999999999999,8.0,9.2,1.0
0.8,5.0,3.5,13.0,9.0,0.0,5.0,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,3.6999999999999993,8.5,8.7,1.0
0.8,5.0,4.0,13.0,9.0,0.0,5.0,6.4,-2.2,2.1,8.2,possibility_preserving,3.1999999999999993,9.0,8.2,1.0
0.8,5.0,4.5,13.0,9.0,0.0,5.0,5.9,-2.7,1.6,7.7,possibility_preserving,2.7,9.5,7.7,1.0
0.8,5.0,5.0,13.0,9.0,0.0,5.0,5.4,-3.2,1.1,7.2,possibility_preserving,2.2,10.0,7.2,1.0
0.8,5.0,5.5,13.0,9.0,0.0,5.0,4.9,-3.7,0.6000000000000001,6.7,possibility_preserving,1.7000000000000002,10.5,6.7,1.0
0.8,5.0,6.0,13.0,9.0,0.0,5.0,4.4,-4.2,0.10000000000000009,6.2,possibility_preserving,1.2000000000000002,11.0,6.2,1.0
0.8,5.0,6.5,13.0,9.0,0.0,5.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,possibility_preserving,0.7000000000000002,11.5,5.7,1.0
0.8,5.0,7.0,13.0,9.0,0.0,5.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,possibility_preserving,0.20000000000000018,12.0,5.2,1.0
0.8,5.0,7.5,13.0,9.0,0.0,5.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-0.2999999999999998,12.5,4.7,0.0
0.8,5.0,8.0,13.0,9.0,0.0,5.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-0.7999999999999998,13.0,4.2,0.0
0.8,5.5,3.0,13.0,9.0,0.0,5.5,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,3.6999999999999993,8.5,9.2,1.0
0.8,5.5,3.5,13.0,9.0,0.0,5.5,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,3.1999999999999993,9.0,8.7,1.0
0.8,5.5,4.0,13.0,9.0,0.0,5.5,6.4,-2.2,2.1,8.2,possibility_preserving,2.6999999999999993,9.5,8.2,1.0
0.8,5.5,4.5,13.0,9.0,0.0,5.5,5.9,-2.7,1.6,7.7,possibility_preserving,2.2,10.0,7.7,1.0
0.8,5.5,5.0,13.0,9.0,0.0,5.5,5.4,-3.2,1.1,7.2,possibility_preserving,1.7000000000000002,10.5,7.2,1.0
0.8,5.5,5.5,13.0,9.0,0.0,5.5,4.9,-3.7,0.6000000000000001,6.7,possibility_preserving,1.2000000000000002,11.0,6.7,1.0
0.8,5.5,6.0,13.0,9.0,0.0,5.5,4.4,-4.2,0.10000000000000009,6.2,possibility_preserving,0.7000000000000002,11.5,6.2,1.0
0.8,5.5,6.5,13.0,9.0,0.0,5.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,possibility_preserving,0.20000000000000018,12.0,5.7,1.0
0.8,5.5,7.0,13.0,9.0,0.0,5.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-0.2999999999999998,12.5,5.2,0.0
0.8,5.5,7.5,13.0,9.0,0.0,5.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-0.7999999999999998,13.0,4.7,0.0
0.8,5.5,8.0,13.0,9.0,0.0,5.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-1.2999999999999998,13.5,4.2,0.0
0.8,6.0,3.0,13.0,9.0,0.0,6.0,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,3.1999999999999993,9.0,9.2,1.0
0.8,6.0,3.5,13.0,9.0,0.0,6.0,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,2.6999999999999993,9.5,8.7,1.0
0.8,6.0,4.0,13.0,9.0,0.0,6.0,6.4,-2.2,2.1,8.2,possibility_preserving,2.1999999999999993,10.0,8.2,1.0
0.8,6.0,4.5,13.0,9.0,0.0,6.0,5.9,-2.7,1.6,7.7,possibility_preserving,1.7000000000000002,10.5,7.7,1.0
0.8,6.0,5.0,13.0,9.0,0.0,6.0,5.4,-3.2,1.1,7.2,possibility_preserving,1.2000000000000002,11.0,7.2,1.0
0.8,6.0,5.5,13.0,9.0,0.0,6.0,4.9,-3.7,0.6000000000000001,6.7,possibility_preserving,0.7000000000000002,11.5,6.7,1.0
0.8,6.0,6.0,13.0,9.0,0.0,6.0,4.4,-4.2,0.10000000000000009,6.2,possibility_preserving,0.20000000000000018,12.0,6.2,1.0
0.8,6.0,6.5,13.0,9.0,0.0,6.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-0.2999999999999998,12.5,5.7,0.0
0.8,6.0,7.0,13.0,9.0,0.0,6.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-0.7999999999999998,13.0,5.2,0.0
0.8,6.0,7.5,13.0,9.0,0.0,6.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-1.2999999999999998,13.5,4.7,0.0
0.8,6.0,8.0,13.0,9.0,0.0,6.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-1.7999999999999998,14.0,4.2,0.0
0.8,6.5,3.0,13.0,9.0,0.0,6.5,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,2.6999999999999993,9.5,9.2,1.0
0.8,6.5,3.5,13.0,9.0,0.0,6.5,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,2.1999999999999993,10.0,8.7,1.0
0.8,6.5,4.0,13.0,9.0,0.0,6.5,6.4,-2.2,2.1,8.2,possibility_preserving,1.6999999999999993,10.5,8.2,1.0
0.8,6.5,4.5,13.0,9.0,0.0,6.5,5.9,-2.7,1.6,7.7,possibility_preserving,1.2000000000000002,11.0,7.7,1.0
0.8,6.5,5.0,13.0,9.0,0.0,6.5,5.4,-3.2,1.1,7.2,possibility_preserving,0.7000000000000002,11.5,7.2,1.0
0.8,6.5,5.5,13.0,9.0,0.0,6.5,4.9,-3.7,0.6000000000000001,6.7,possibility_preserving,0.20000000000000018,12.0,6.7,1.0
0.8,6.5,6.0,13.0,9.0,0.0,6.5,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-0.2999999999999998,12.5,6.2,0.0
0.8,6.5,6.5,13.0,9.0,0.0,6.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-0.7999999999999998,13.0,5.7,0.0
0.8,6.5,7.0,13.0,9.0,0.0,6.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-1.2999999999999998,13.5,5.2,0.0
0.8,6.5,7.5,13.0,9.0,0.0,6.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-1.7999999999999998,14.0,4.7,0.0
0.8,6.5,8.0,13.0,9.0,0.0,6.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-2.3,14.5,4.2,0.0
0.8,7.0,3.0,13.0,9.0,0.0,7.0,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,2.1999999999999993,10.0,9.2,1.0
0.8,7.0,3.5,13.0,9.0,0.0,7.0,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,1.6999999999999993,10.5,8.7,1.0
0.8,7.0,4.0,13.0,9.0,0.0,7.0,6.4,-2.2,2.1,8.2,possibility_preserving,1.1999999999999993,11.0,8.2,1.0
0.8,7.0,4.5,13.0,9.0,0.0,7.0,5.9,-2.7,1.6,7.7,possibility_preserving,0.7000000000000002,11.5,7.7,1.0
0.8,7.0,5.0,13.0,9.0,0.0,7.0,5.4,-3.2,1.1,7.2,possibility_preserving,0.20000000000000018,12.0,7.2,1.0
0.8,7.0,5.5,13.0,9.0,0.0,7.0,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-0.2999999999999998,12.5,6.7,0.0
0.8,7.0,6.0,13.0,9.0,0.0,7.0,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-0.7999999999999998,13.0,6.2,0.0
0.8,7.0,6.5,13.0,9.0,0.0,7.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-1.2999999999999998,13.5,5.7,0.0
0.8,7.0,7.0,13.0,9.0,0.0,7.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-1.7999999999999998,14.0,5.2,0.0
0.8,7.0,7.5,13.0,9.0,0.0,7.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-2.3,14.5,4.7,0.0
0.8,7.0,8.0,13.0,9.0,0.0,7.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-2.8,15.0,4.2,0.0
0.8,7.5,3.0,13.0,9.0,0.0,7.5,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,1.6999999999999993,10.5,9.2,1.0
0.8,7.5,3.5,13.0,9.0,0.0,7.5,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,1.1999999999999993,11.0,8.7,1.0
0.8,7.5,4.0,13.0,9.0,0.0,7.5,6.4,-2.2,2.1,8.2,possibility_preserving,0.6999999999999993,11.5,8.2,1.0
0.8,7.5,4.5,13.0,9.0,0.0,7.5,5.9,-2.7,1.6,7.7,possibility_preserving,0.20000000000000018,12.0,7.7,1.0
0.8,7.5,5.0,13.0,9.0,0.0,7.5,5.4,-3.2,1.1,7.2,myopic_greedy,-0.2999999999999998,12.5,7.2,0.0
0.8,7.5,5.5,13.0,9.0,0.0,7.5,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-0.7999999999999998,13.0,6.7,0.0
0.8,7.5,6.0,13.0,9.0,0.0,7.5,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-1.2999999999999998,13.5,6.2,0.0
0.8,7.5,6.5,13.0,9.0,0.0,7.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-1.7999999999999998,14.0,5.7,0.0
0.8,7.5,7.0,13.0,9.0,0.0,7.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-2.3,14.5,5.2,0.0
0.8,7.5,7.5,13.0,9.0,0.0,7.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-2.8,15.0,4.7,0.0
0.8,7.5,8.0,13.0,9.0,0.0,7.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-3.3,15.5,4.2,0.0
0.8,8.0,3.0,13.0,9.0,0.0,8.0,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,1.1999999999999993,11.0,9.2,1.0
0.8,8.0,3.5,13.0,9.0,0.0,8.0,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,0.6999999999999993,11.5,8.7,1.0
0.8,8.0,4.0,13.0,9.0,0.0,8.0,6.4,-2.2,2.1,8.2,possibility_preserving,0.1999999999999993,12.0,8.2,1.0
0.8,8.0,4.5,13.0,9.0,0.0,8.0,5.9,-2.7,1.6,7.7,myopic_greedy,-0.2999999999999998,12.5,7.7,0.0
0.8,8.0,5.0,13.0,9.0,0.0,8.0,5.4,-3.2,1.1,7.2,myopic_greedy,-0.7999999999999998,13.0,7.2,0.0
0.8,8.0,5.5,13.0,9.0,0.0,8.0,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-1.2999999999999998,13.5,6.7,0.0
0.8,8.0,6.0,13.0,9.0,0.0,8.0,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-1.7999999999999998,14.0,6.2,0.0
0.8,8.0,6.5,13.0,9.0,0.0,8.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-2.3,14.5,5.7,0.0
0.8,8.0,7.0,13.0,9.0,0.0,8.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-2.8,15.0,5.2,0.0
0.8,8.0,7.5,13.0,9.0,0.0,8.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-3.3,15.5,4.7,0.0
0.8,8.0,8.0,13.0,9.0,0.0,8.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-3.8,16.0,4.2,0.0
0.8,8.5,3.0,13.0,9.0,0.0,8.5,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,0.6999999999999993,11.5,9.2,1.0
0.8,8.5,3.5,13.0,9.0,0.0,8.5,6.9,-1.7000000000000004,2.6,8.7,possibility_preserving,0.1999999999999993,12.0,8.7,1.0
0.8,8.5,4.0,13.0,9.0,0.0,8.5,6.4,-2.2,2.1,8.2,myopic_greedy,-0.3000000000000007,12.5,8.2,0.0
0.8,8.5,4.5,13.0,9.0,0.0,8.5,5.9,-2.7,1.6,7.7,myopic_greedy,-0.7999999999999998,13.0,7.7,0.0
0.8,8.5,5.0,13.0,9.0,0.0,8.5,5.4,-3.2,1.1,7.2,myopic_greedy,-1.2999999999999998,13.5,7.2,0.0
0.8,8.5,5.5,13.0,9.0,0.0,8.5,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-1.7999999999999998,14.0,6.7,0.0
0.8,8.5,6.0,13.0,9.0,0.0,8.5,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-2.3,14.5,6.2,0.0
0.8,8.5,6.5,13.0,9.0,0.0,8.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-2.8,15.0,5.7,0.0
0.8,8.5,7.0,13.0,9.0,0.0,8.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-3.3,15.5,5.2,0.0
0.8,8.5,7.5,13.0,9.0,0.0,8.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-3.8,16.0,4.7,0.0
0.8,8.5,8.0,13.0,9.0,0.0,8.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-4.3,16.5,4.2,0.0
0.8,9.0,3.0,13.0,9.0,0.0,9.0,7.4,-1.2000000000000004,3.1,9.2,possibility_preserving,0.1999999999999993,12.0,9.2,1.0
0.8,9.0,3.5,13.0,9.0,0.0,9.0,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-0.3000000000000007,12.5,8.7,0.0
0.8,9.0,4.0,13.0,9.0,0.0,9.0,6.4,-2.2,2.1,8.2,myopic_greedy,-0.8000000000000007,13.0,8.2,0.0
0.8,9.0,4.5,13.0,9.0,0.0,9.0,5.9,-2.7,1.6,7.7,myopic_greedy,-1.2999999999999998,13.5,7.7,0.0
0.8,9.0,5.0,13.0,9.0,0.0,9.0,5.4,-3.2,1.1,7.2,myopic_greedy,-1.7999999999999998,14.0,7.2,0.0
0.8,9.0,5.5,13.0,9.0,0.0,9.0,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-2.3,14.5,6.7,0.0
0.8,9.0,6.0,13.0,9.0,0.0,9.0,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-2.8,15.0,6.2,0.0
0.8,9.0,6.5,13.0,9.0,0.0,9.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-3.3,15.5,5.7,0.0
0.8,9.0,7.0,13.0,9.0,0.0,9.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-3.8,16.0,5.2,0.0
0.8,9.0,7.5,13.0,9.0,0.0,9.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-4.3,16.5,4.7,0.0
0.8,9.0,8.0,13.0,9.0,0.0,9.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-4.8,17.0,4.2,0.0
0.8,9.5,3.0,13.0,9.0,0.0,9.5,7.4,-1.2000000000000004,3.1,9.2,myopic_greedy,-0.3000000000000007,12.5,9.2,0.0
0.8,9.5,3.5,13.0,9.0,0.0,9.5,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-0.8000000000000007,13.0,8.7,0.0
0.8,9.5,4.0,13.0,9.0,0.0,9.5,6.4,-2.2,2.1,8.2,myopic_greedy,-1.3000000000000007,13.5,8.2,0.0
0.8,9.5,4.5,13.0,9.0,0.0,9.5,5.9,-2.7,1.6,7.7,myopic_greedy,-1.7999999999999998,14.0,7.7,0.0
0.8,9.5,5.0,13.0,9.0,0.0,9.5,5.4,-3.2,1.1,7.2,myopic_greedy,-2.3,14.5,7.2,0.0
0.8,9.5,5.5,13.0,9.0,0.0,9.5,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-2.8,15.0,6.7,0.0
0.8,9.5,6.0,13.0,9.0,0.0,9.5,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-3.3,15.5,6.2,0.0
0.8,9.5,6.5,13.0,9.0,0.0,9.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-3.8,16.0,5.7,0.0
0.8,9.5,7.0,13.0,9.0,0.0,9.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-4.3,16.5,5.2,0.0
0.8,9.5,7.5,13.0,9.0,0.0,9.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-4.8,17.0,4.7,0.0
0.8,9.5,8.0,13.0,9.0,0.0,9.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-5.3,17.5,4.2,0.0
0.8,10.0,3.0,13.0,9.0,0.0,10.0,7.4,-1.2000000000000004,3.1,9.2,myopic_greedy,-0.8000000000000007,13.0,9.2,0.0
0.8,10.0,3.5,13.0,9.0,0.0,10.0,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-1.3000000000000007,13.5,8.7,0.0
0.8,10.0,4.0,13.0,9.0,0.0,10.0,6.4,-2.2,2.1,8.2,myopic_greedy,-1.8000000000000007,14.0,8.2,0.0
0.8,10.0,4.5,13.0,9.0,0.0,10.0,5.9,-2.7,1.6,7.7,myopic_greedy,-2.3,14.5,7.7,0.0
0.8,10.0,5.0,13.0,9.0,0.0,10.0,5.4,-3.2,1.1,7.2,myopic_greedy,-2.8,15.0,7.2,0.0
0.8,10.0,5.5,13.0,9.0,0.0,10.0,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-3.3,15.5,6.7,0.0
0.8,10.0,6.0,13.0,9.0,0.0,10.0,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-3.8,16.0,6.2,0.0
0.8,10.0,6.5,13.0,9.0,0.0,10.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-4.3,16.5,5.7,0.0
0.8,10.0,7.0,13.0,9.0,0.0,10.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-4.8,17.0,5.2,0.0
0.8,10.0,7.5,13.0,9.0,0.0,10.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-5.3,17.5,4.7,0.0
0.8,10.0,8.0,13.0,9.0,0.0,10.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-5.8,18.0,4.2,0.0
0.8,10.5,3.0,13.0,9.0,0.0,10.5,7.4,-1.2000000000000004,3.1,9.2,myopic_greedy,-1.3000000000000007,13.5,9.2,0.0
0.8,10.5,3.5,13.0,9.0,0.0,10.5,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-1.8000000000000007,14.0,8.7,0.0
0.8,10.5,4.0,13.0,9.0,0.0,10.5,6.4,-2.2,2.1,8.2,myopic_greedy,-2.3000000000000007,14.5,8.2,0.0
0.8,10.5,4.5,13.0,9.0,0.0,10.5,5.9,-2.7,1.6,7.7,myopic_greedy,-2.8,15.0,7.7,0.0
0.8,10.5,5.0,13.0,9.0,0.0,10.5,5.4,-3.2,1.1,7.2,myopic_greedy,-3.3,15.5,7.2,0.0
0.8,10.5,5.5,13.0,9.0,0.0,10.5,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-3.8,16.0,6.7,0.0
0.8,10.5,6.0,13.0,9.0,0.0,10.5,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-4.3,16.5,6.2,0.0
0.8,10.5,6.5,13.0,9.0,0.0,10.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-4.8,17.0,5.7,0.0
0.8,10.5,7.0,13.0,9.0,0.0,10.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-5.3,17.5,5.2,0.0
0.8,10.5,7.5,13.0,9.0,0.0,10.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-5.8,18.0,4.7,0.0
0.8,10.5,8.0,13.0,9.0,0.0,10.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-6.3,18.5,4.2,0.0
0.8,11.0,3.0,13.0,9.0,0.0,11.0,7.4,-1.2000000000000004,3.1,9.2,myopic_greedy,-1.8000000000000007,14.0,9.2,0.0
0.8,11.0,3.5,13.0,9.0,0.0,11.0,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-2.3000000000000007,14.5,8.7,0.0
0.8,11.0,4.0,13.0,9.0,0.0,11.0,6.4,-2.2,2.1,8.2,myopic_greedy,-2.8000000000000007,15.0,8.2,0.0
0.8,11.0,4.5,13.0,9.0,0.0,11.0,5.9,-2.7,1.6,7.7,myopic_greedy,-3.3,15.5,7.7,0.0
0.8,11.0,5.0,13.0,9.0,0.0,11.0,5.4,-3.2,1.1,7.2,myopic_greedy,-3.8,16.0,7.2,0.0
0.8,11.0,5.5,13.0,9.0,0.0,11.0,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-4.3,16.5,6.7,0.0
0.8,11.0,6.0,13.0,9.0,0.0,11.0,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-4.8,17.0,6.2,0.0
0.8,11.0,6.5,13.0,9.0,0.0,11.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-5.3,17.5,5.7,0.0
0.8,11.0,7.0,13.0,9.0,0.0,11.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-5.8,18.0,5.2,0.0
0.8,11.0,7.5,13.0,9.0,0.0,11.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-6.3,18.5,4.7,0.0
0.8,11.0,8.0,13.0,9.0,0.0,11.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-6.8,19.0,4.2,0.0
0.8,11.5,3.0,13.0,9.0,0.0,11.5,7.4,-1.2000000000000004,3.1,9.2,myopic_greedy,-2.3000000000000007,14.5,9.2,0.0
0.8,11.5,3.5,13.0,9.0,0.0,11.5,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-2.8000000000000007,15.0,8.7,0.0
0.8,11.5,4.0,13.0,9.0,0.0,11.5,6.4,-2.2,2.1,8.2,myopic_greedy,-3.3000000000000007,15.5,8.2,0.0
0.8,11.5,4.5,13.0,9.0,0.0,11.5,5.9,-2.7,1.6,7.7,myopic_greedy,-3.8,16.0,7.7,0.0
0.8,11.5,5.0,13.0,9.0,0.0,11.5,5.4,-3.2,1.1,7.2,myopic_greedy,-4.3,16.5,7.2,0.0
0.8,11.5,5.5,13.0,9.0,0.0,11.5,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-4.8,17.0,6.7,0.0
0.8,11.5,6.0,13.0,9.0,0.0,11.5,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-5.3,17.5,6.2,0.0
0.8,11.5,6.5,13.0,9.0,0.0,11.5,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-5.8,18.0,5.7,0.0
0.8,11.5,7.0,13.0,9.0,0.0,11.5,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-6.3,18.5,5.2,0.0
0.8,11.5,7.5,13.0,9.0,0.0,11.5,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-6.8,19.0,4.7,0.0
0.8,11.5,8.0,13.0,9.0,0.0,11.5,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-7.3,19.5,4.2,0.0
0.8,12.0,3.0,13.0,9.0,0.0,12.0,7.4,-1.2000000000000004,3.1,9.2,myopic_greedy,-2.8000000000000007,15.0,9.2,0.0
0.8,12.0,3.5,13.0,9.0,0.0,12.0,6.9,-1.7000000000000004,2.6,8.7,myopic_greedy,-3.3000000000000007,15.5,8.7,0.0
0.8,12.0,4.0,13.0,9.0,0.0,12.0,6.4,-2.2,2.1,8.2,myopic_greedy,-3.8000000000000007,16.0,8.2,0.0
0.8,12.0,4.5,13.0,9.0,0.0,12.0,5.9,-2.7,1.6,7.7,myopic_greedy,-4.3,16.5,7.7,0.0
0.8,12.0,5.0,13.0,9.0,0.0,12.0,5.4,-3.2,1.1,7.2,myopic_greedy,-4.8,17.0,7.2,0.0
0.8,12.0,5.5,13.0,9.0,0.0,12.0,4.9,-3.7,0.6000000000000001,6.7,myopic_greedy,-5.3,17.5,6.7,0.0
0.8,12.0,6.0,13.0,9.0,0.0,12.0,4.4,-4.2,0.10000000000000009,6.2,myopic_greedy,-5.8,18.0,6.2,0.0
0.8,12.0,6.5,13.0,9.0,0.0,12.0,3.9000000000000004,-4.7,-0.3999999999999999,5.7,myopic_greedy,-6.3,18.5,5.7,0.0
0.8,12.0,7.0,13.0,9.0,0.0,12.0,3.4000000000000004,-5.2,-0.8999999999999999,5.2,myopic_greedy,-6.8,19.0,5.2,0.0
0.8,12.0,7.5,13.0,9.0,0.0,12.0,2.9000000000000004,-5.7,-1.4,4.7,myopic_greedy,-7.3,19.5,4.7,0.0
0.8,12.0,8.0,13.0,9.0,0.0,12.0,2.4000000000000004,-6.2,-1.9,4.2,myopic_greedy,-7.8,20.0,4.2,0.0
0.85,0.0,3.0,13.0,9.0,0.0,0.0,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,possibility_preserving,9.399999999999999,3.0,9.399999999999999,1.0
